R,Ohm	C,pF	Temp,C
0000000000	0000100000	+025.00
Ch1,V	Ch2,V	Time,s
+01.4442	+00.2417	0000.482
+01.4479	+00.2423	0000.483
+01.4503	+00.2430	0000.484
+01.4537	+00.2427	0000.485
+01.4567	+00.2439	0000.486
+01.4589	+00.2436	0000.487
+01.4622	+00.2439	0000.488
+01.4656	+00.2442	0000.489
+01.4689	+00.2445	0000.490
+01.4717	+00.2448	0000.491
+01.4744	+00.2448	0000.492
+01.4772	+00.2457	0000.493
+01.4811	+00.2460	0000.494
+01.4833	+00.2460	0000.495
+01.4872	+00.2463	0000.496
+01.4897	+00.2469	0000.497
+01.4927	+00.2469	0000.498
+01.4961	+00.2478	0000.499
+01.4985	+00.2481	0000.500
+01.5016	+00.2478	0000.501
+01.5046	+00.2484	0000.502
+01.5074	+00.2484	0000.503
+01.5110	+00.2488	0000.504
+01.5141	+00.2491	0000.505
+01.5165	+00.2497	0000.506
+01.5196	+00.2497	0000.507
+01.5232	+00.2500	0000.508
+01.5257	+00.2506	0000.509
+01.5287	+00.2506	0000.510
+01.5321	+00.2506	0000.511
+01.5348	+00.2509	0000.512
+01.5379	+00.2518	0000.513
+01.5413	+00.2524	0000.514
+01.5434	+00.2521	0000.515
+01.5464	+00.2521	0000.516
+01.5498	+00.2527	0000.517
+01.5532	+00.2530	0000.518
+01.5562	+00.2533	0000.519
+01.5586	+00.2533	0000.520
+01.5617	+00.2536	0000.521
+01.5648	+00.2542	0000.522
+01.5678	+00.2549	0000.523
+01.5709	+00.2549	0000.524
+01.5739	+00.2549	0000.525
+01.5767	+00.2555	0000.526
+01.5797	+00.2555	0000.527
+01.5831	+00.2561	0000.528
+01.5861	+00.2561	0000.529
+01.5889	+00.2564	0000.530
+01.5922	+00.2570	0000.531
+01.5950	+00.2567	0000.532
+01.5977	+00.2573	0000.533
+01.6008	+00.2573	0000.534
+01.6038	+00.2576	0000.535
+01.6066	+00.2576	0000.536
+01.6099	+00.2582	0000.537
+01.6130	+00.2585	0000.538
+01.6154	+00.2591	0000.539
+01.6191	+00.2594	0000.540
+01.6215	+00.2591	0000.541
+01.6246	+00.2597	0000.542
+01.6282	+00.2600	0000.543
+01.6307	+00.2600	0000.544
+01.6340	+00.2604	0000.545
+01.6368	+00.2613	0000.546
+01.6401	+00.2610	0000.547
+01.6429	+00.2613	0000.548
+01.6462	+00.2613	0000.549
+01.6493	+00.2619	0000.550
+01.6520	+00.2619	0000.551
+01.6551	+00.2622	0000.552
+01.6581	+00.2625	0000.553
+01.6609	+00.2631	0000.554
+01.6639	+00.2631	0000.555
+01.6673	+00.2631	0000.556
+01.6697	+00.2634	0000.557
+01.6731	+00.2640	0000.558
+01.6761	+00.2643	0000.559
+01.6789	+00.2643	0000.560
+01.6822	+00.2646	0000.561
+01.6850	+00.2649	0000.562
+01.6877	+00.2652	0000.563
+01.6911	+00.2655	0000.564
+01.6938	+00.2658	0000.565
+01.6972	+00.2658	0000.566
+01.7002	+00.2665	0000.567
+01.7027	+00.2665	0000.568
+01.7060	+00.2665	0000.569
+01.7088	+00.2668	0000.570
+01.7118	+00.2668	0000.571
+01.7146	+00.2677	0000.572
+01.7179	+00.2677	0000.573
+01.7207	+00.2680	0000.574
+01.7241	+00.2683	0000.575
+01.7268	+00.2683	0000.576
+01.7302	+00.2689	0000.577
+01.7329	+00.2686	0000.578
+01.7366	+00.2692	0000.579
+01.7390	+00.2695	0000.580
+01.7421	+00.2692	0000.581
+01.7445	+00.2701	0000.582
+01.7476	+00.2695	0000.583
+01.7512	+00.2701	0000.584
+01.7546	+00.2704	0000.585
+01.7567	+00.2707	0000.586
+01.7601	+00.2707	0000.587
+01.7631	+00.2713	0000.588
+01.7659	+00.2713	0000.589
+01.7692	+00.2716	0000.590
+01.7720	+00.2719	0000.591
+01.7747	+00.2723	0000.592
+01.7781	+00.2723	0000.593
+01.7808	+00.2726	0000.594
+01.7842	+00.2732	0000.595
+01.7869	+00.2732	0000.596
+01.7900	+00.2732	0000.597
+01.7927	+00.2738	0000.598
+01.7961	+00.2738	0000.599
+01.7991	+00.2741	0000.600
+01.8019	+00.2744	0000.601
+01.8055	+00.2741	0000.602
+01.8086	+00.2744	0000.603
+01.8113	+00.2747	0000.604
+01.8141	+00.2753	0000.605
+01.8171	+00.2756	0000.606
+01.8205	+00.2753	0000.607
+01.8235	+00.2756	0000.608
+01.8260	+00.2759	0000.609
+01.8287	+00.2762	0000.610
+01.8321	+00.2762	0000.611
+01.8351	+00.2765	0000.612
+01.8382	+00.2771	0000.613
+01.8415	+00.2768	0000.614
+01.8443	+00.2777	0000.615
+01.8467	+00.2771	0000.616
+01.8501	+00.2774	0000.617
+01.8528	+00.2781	0000.618
+01.8559	+00.2781	0000.619
+01.8592	+00.2787	0000.620
+01.8623	+00.2781	0000.621
+01.8657	+00.2787	0000.622
+01.8681	+00.2793	0000.623
+01.8718	+00.2796	0000.624
+01.8742	+00.2790	0000.625
+01.8769	+00.2793	0000.626
+01.8800	+00.2799	0000.627
+01.8834	+00.2802	0000.628
+01.8861	+00.2805	0000.629
+01.8892	+00.2808	0000.630
+01.8925	+00.2805	0000.631
+01.8956	+00.2808	0000.632
+01.8977	+00.2814	0000.633
+01.9007	+00.2811	0000.634
+01.9041	+00.2814	0000.635
+01.9075	+00.2814	0000.636
+01.9108	+00.2817	0000.637
+01.9136	+00.2823	0000.638
+01.9163	+00.2820	0000.639
+01.9191	+00.2829	0000.640
+01.9224	+00.2826	0000.641
+01.9252	+00.2829	0000.642
+01.9279	+00.2832	0000.643
+01.9313	+00.2839	0000.644
+01.9343	+00.2839	0000.645
+01.9368	+00.2835	0000.646
+01.9401	+00.2839	0000.647
+01.9432	+00.2842	0000.648
+01.9459	+00.2845	0000.649
+01.9493	+00.2845	0000.650
+01.9517	+00.2848	0000.651
+01.9554	+00.2851	0000.652
+01.9584	+00.2848	0000.653
+01.9612	+00.2854	0000.654
+01.9642	+00.2860	0000.655
+01.9673	+00.2857	0000.656
+01.9700	+00.2863	0000.657
+01.9731	+00.2860	0000.658
+01.9761	+00.2863	0000.659
+01.9792	+00.2866	0000.660
+01.9819	+00.2866	0000.661
+01.9856	+00.2872	0000.662
+01.9883	+00.2872	0000.663
+01.9914	+00.2878	0000.664
+01.9941	+00.2875	0000.665
+01.9975	+00.2878	0000.666
+02.0002	+00.2878	0000.667
+02.0039	+00.2881	0000.668
+02.0060	+00.2884	0000.669
+02.0094	+00.2884	0000.670
+02.0124	+00.2887	0000.671
+02.0152	+00.2893	0000.672
+02.0189	+00.2893	0000.673
+02.0213	+00.2890	0000.674
+02.0246	+00.2893	0000.675
+02.0274	+00.2896	0000.676
+02.0308	+00.2896	0000.677
+02.0332	+00.2903	0000.678
+02.0362	+00.2903	0000.679
+02.0396	+00.2906	0000.680
+02.0424	+00.2909	0000.681
+02.0457	+00.2915	0000.682
+02.0478	+00.2915	0000.683
+02.0512	+00.2912	0000.684
+02.0546	+00.2915	0000.685
+02.0576	+00.2915	0000.686
+02.0604	+00.2915	0000.687
+02.0634	+00.2921	0000.688
+02.0665	+00.2924	0000.689
+02.0692	+00.2927	0000.690
+02.0723	+00.2927	0000.691
+02.0750	+00.2930	0000.692
+02.0784	+00.2930	0000.693
+02.0811	+00.2930	0000.694
+02.0845	+00.2933	0000.695
+02.0875	+00.2933	0000.696
+02.0909	+00.2936	0000.697
+02.0930	+00.2936	0000.698
+02.0964	+00.2939	0000.699
+02.0997	+00.2942	0000.700
+02.1022	+00.2942	0000.701
+02.1058	+00.2948	0000.702
+02.1086	+00.2948	0000.703
+02.1122	+00.2951	0000.704
+02.1141	+00.2951	0000.705
+02.1180	+00.2954	0000.706
+02.1205	+00.2954	0000.707
+02.1235	+00.2958	0000.708
+02.1266	+00.2958	0000.709
+02.1290	+00.2958	0000.710
+02.1324	+00.2964	0000.711
+02.1354	+00.2967	0000.712
+02.1385	+00.2967	0000.713
+02.1409	+00.2967	0000.714
+02.1449	+00.2970	0000.715
+02.1473	+00.2973	0000.716
+02.1507	+00.2970	0000.717
+02.1531	+00.2970	0000.718
+02.1568	+00.2976	0000.719
+02.1592	+00.2982	0000.720
+02.1629	+00.2982	0000.721
+02.1653	+00.2979	0000.722
+02.1687	+00.2985	0000.723
